1631952,1628637
1757630,1754139
1876019,1872374
1992074,1988275
1822143,1818564
1704354,1700929
1457360,1454287
935838,933448
737860,735755
737667,735562
912955,910586
1954610,1950854
2080705,2076773
1964725,1960969
1844437,1840813
819588,817373
981406,978949
2101106,2097152
1953665,1949909
1619401,1616107
1671754,1668394
1788554,1785018
1406713,1403683
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1898342,1894674
1326132,1323234
1644902,1641564
1727383,1723935
1557608,1554380
2101106,2097152
1983903,1980103
626819,624847
1826668,1823089
1504906,1501745
1469536,1466441
1261148,1258339
1885596,1881929
1279831,1276978
1830769,1827190
1415128,1412077
1914313,1910624
1424204,1421175
1010655,1008176
659387,657370
766444,764295
1606833,1603539
918215,915868
666710,664694
1999983,1996162
1703707,1700282
1448834,1445761
1672701,1669320
1878140,1874495
1436166,1433093
1960117,1956362
2101105,2097152
1444547,1441496
2101105,2097152
1845266,1841665
1607624,1604331
1867574,1863929
1499185,1496046
1275124,1272293
1915547,1911836
2101105,2097152
2101105,2097152
1460841,1457746
1438447,1435396
1380404,1377419
1620201,1616886
2101105,2097152
2101105,2097152
1545952,1542747
2101105,2097152
1413901,1410872
2015135,2011292
1995056,1991235
1696668,1693265
1375343,1372358
1298795,1295920
2101105,2097152
2101105,2097152
2101105,2097152
2101105,2097152
2101105,2097152
1000167,997711
1969545,1965768
1597820,1594549
806351,804136
778588,776417
1356738,1353774
2077899,2073967
1698725,1695321
1996950,1993128
1935101,1931367
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1807904,1804346
2089778,2085846
1286730,1283854
973547,971112
709277,707194
1749827,1746357
1728021,1724574
1633223,1629886
1828184,1824605
2078624,2074693
707370,705287
672885,670846
707370,705287
707370,705287
1542456,1539250
2022461,2018617
1736029,1732559
2101106,2097152
1714332,1710884
2101106,2097152
1824266,1820686
2101106,2097152
1715979,1712553
2061730,2057820
1324240,1321342
1975856,1972056
2027361,2023517
1833540,1829938
1386831,1383845
1423923,1420871
628290,626348
2101106,2097152
1900855,1897165
2101106,2097152
1408954,1405924
2101106,2097152
1678893,1675511
1486492,1483352
1336018,1333098
1741683,1738213
1512704,1509542
1931392,1927658
1964192,1960414
641569,639574
641479,639484
1386669,1383683
663553,661536
663267,661250
1194594,1191850
1975930,1972152
788693,786500
1799214,1795678
1996122,1992300
1530008,1526824
1942300,1938566
2064015,2060105
1437863,1434789
1564488,1561260
1747237,1743767
1625625,1622309
1263271,1260439
1307902,1305004
1476538,1473442
2101106,2097152
1708179,1704753
2101106,2097152
2101106,2097152
1926746,1923034
1591730,1588458
1673393,1670011
2101106,2097152
1518551,1515389
1726586,1723138
1698080,1694676
1426506,1423454
1319634,1316736
1822188,1818608
1654096,1650736
1570485,1567235
1754261,1750791
1376662,1373676
2101106,2097152
2101106,2097152
1556467,1553261
786753,784582
640867,638872
786753,784582
2074529,2070619
1934613,1930879
1570485,1567235
1754261,1750791
1376662,1373676
2101106,2097152
2101106,2097152
1556467,1553261
1456130,1453034
1544948,1541742
1513096,1509934
2101106,2097152
2101106,2097152
1533082,1529876
1377801,1374837
1498568,1495428
1321962,1319064
2101106,2097152
1919956,1916244
1853717,1850093
1795006,1791470
1578017,1574767
1289520,1286666
1333611,1330691
2101106,2097152
2008955,2005111
2101106,2097152
2099626,2095672
2009458,2005636
1753048,1749556
2049438,2045550
938627,936236
659387,657370
766444,764295
1606833,1603539
918215,915868
810918,808703
1608638,1605344
1383286,1380300
2101106,2097152
1331917,1328997
1352249,1349285
1456748,1453674
1591059,1587787
1632872,1629534
1514075,1510913
2101106,2097152
2002752,1998930
1540943,1537737
1438776,1435724
1464562,1461444
1287898,1285044
2101106,2097152
2101106,2097152
819054,816839
1736425,1732955
2005889,2002067
1769210,1765696
610443,608492
610299,608348
1159778,1157100
1273380,1270548
1332617,1329697
1380578,1377592
1326424,1323526
2101106,2097152
1368137,1365173
1338747,1335827
2101106,2097152
1559720,1556492
2101106,2097152
1294076,1291200
2101106,2097152
1454480,1451384
1906536,1902846
2085924,2081992
1778611,1775097
2072395,2068463
2101106,2097152
1895540,1891872
1537461,1534255
1649920,1646582
2101106,2097152
1873978,1870332
2101106,2097152
1439674,1436622
1263776,1260944
1292873,1290019
1294491,1291615
2101106,2097152
1574856,1571628
1377308,1374344
1685357,1681953
1761122,1757630
1842693,1839069
1519605,1516443
1511883,1508721
1416732,1413702
1605769,1602475
1945624,1941868
1374750,1371786
2003294,1999472
1368860,1365896
1413656,1410626
1589770,1586520
1591475,1588203
805502,803287
990767,988310
2098307,2094353
1714542,1711116
1505937,1502775
1770769,1767255
1890914,1887246
644369,642375
1607765,1604472
2070513,2066604
2101105,2097152
1648995,1645658
1884005,1880338
2013025,2009182
1749858,1746389
2101105,2097152
1926564,1922831
1386694,1383709
1612526,1609233
1952944,1949189
1551424,1548197
2020584,2016741
1650646,1647309
1989361,1985540
1910821,1907132
2042070,2038205
615105,613155
606098,604169
1314719,1311821
1977248,1973449
2058035,2054148
1577755,1574506
1438019,1434968
1718925,1715478
1682949,1679568
2055252,2051365
2064795,2060886
2052862,2048975
1678101,1674720
1783969,1780434
2020286,2016443
1652280,1648921
1454234,1451161
986300,983843
2018760,2014916
1130786,1128130
1922905,1919193
2064958,2061048
1543766,1540560
1372490,1369504
2101106,2097152
2025934,2022090
1783126,1779590
2101106,2097152
1777077,1773563
2005013,2001191
2101106,2097152
1039959,1037436
884652,882327
884630,882327
1817425,1813845
2101106,2097152
1777077,1773563
2005013,2001191
2101106,2097152
1451816,1448742
1754585,1751093
1696375,1692971
2101106,2097152
1626202,1622886
2101106,2097152
2101106,2097152
1709699,1706273
1932337,1928603
1567872,1564644
622617,620675
2101106,2097152
1983330,1979530
2101106,2097152
1576644,1573394
1411406,1408376
2101106,2097152
1285445,1282591
1871336,1867690
1715070,1711622
2101106,2097152
1468914,1465818
1326975,1324077
2101106,2097152
1727357,1723909
1371550,1368564
1399074,1396066
2101106,2097152
1545531,1542325
1400096,1397066
605036,603138
1957708,1953952
1932942,1929208
2101106,2097152
1790248,1786712
1551055,1547849
1350697,1347755
2101106,2097152
1777199,1773663
2101106,2097152
1563822,1560594
618232,616282
1513064,1509903
1660418,1657059
1710994,1707568
972244,969810
1139298,1136643
2101105,2097152
2101105,2097152
2101105,2097152
2037338,2033473
1596842,1593571
1915806,1912095
1917582,1913871
1681119,1677738
1897639,1893950
1299241,1296366
1924135,1920424
2058593,2054684
1825335,1821756
2101105,2097152
714519,712437
1630997,1627682
1469816,1466721
2097938,2094007
1497493,1494332
2101105,2097152
1727754,1724307
1969378,1965601
1887617,1883950
637056,635114
1586873,1583624
1841560,1837937
1948388,1944655
1929879,1926146
1934888,1931155
1371308,1368345
684730,682692
1047379,1044834
970530,968095
974470,972035
649486,647491
757894,755745
1413897,1410867
1411478,1408448
1660078,1656718
2101106,2097152
2101106,2097152
670082,668065
1921184,1917472
1917769,1914057
1989341,1985541
1858314,1854690
2067121,2063211
1847174,1843550
1699092,1695688
1403035,1400005
1721395,1717969
1990276,1986454
1655997,1652637
1487324,1484206
1624966,1621650
668264,666247
668286,666247
1309226,1306350
1489170,1486052
1867934,1864288
1669802,1666420
1822842,1819262
2043936,2040070
2101106,2097152
1611455,1608161
1688115,1684733
2065230,2061320
1734576,1731106
1545905,1542699
2101106,2097152
2059381,2055471
1685107,1681725
1954873,1951117
2001005,1997183
1881840,1878172
1973850,1970072
2040022,2036156
797596,795381
1475703,1472608
957696,955284
997947,995491
1552625,1549398
1922868,1919157
765060,762912
1155857,1153179
2012536,2008714
1923234,1919500
1600846,1597574
1856940,1853316
2013329,2009485
1594731,1591459
1680286,1676904
1659302,1655942
1818089,1814509
2049898,2046010
669701,667684
1498811,1495649
1824340,1820760
1408424,1405416
2009306,2005484
2101106,2097152
2082608,2078676
1385866,1382880
1350658,1347716
1500297,1497157
2095951,2091997
1371879,1368915
1393076,1390068
1368105,1365141
2101106,2097152
2100157,2096203
2063543,2059633
1784304,1780768
1279577,1276723
1801945,1798409
1799505,1795947
2101106,2097152
1471618,1468522
1562517,1559289
1450614,1447540
1833834,1830232
1903293,1899625
1287834,1284980
1715611,1712163
2062007,2058119
2101106,2097152
2047593,2043705
1586444,1583172
1290025,1287171
2101106,2097152
1801607,1798049
1982862,1979062
1951969,1948213
1826418,1822838
2097743,2093789
2049187,2045299
800071,797856
788693,786500
1799214,1795678
1996122,1992300
1530008,1526824
1942300,1938566
2064015,2060105
1437863,1434789
1564488,1561260
1747237,1743767
1625625,1622309
1263271,1260439
1307902,1305004
1476538,1473442
2101106,2097152
1708179,1704753
2101106,2097152
2101106,2097152
1926746,1923034
1591730,1588458
1673393,1670011
2101106,2097152
1518551,1515389
1726586,1723138
1698080,1694676
608426,606476
908530,906184
1899544,1895855
786753,784582
684730,682692
1047379,1044834
786753,784582
1444056,1440982
1849627,1846003
1265091,1262259
1629484,1626168
1591730,1588458
1673393,1670011
2101106,2097152
1518551,1515389
1726586,1723138
1698080,1694676
1426506,1423454
1319634,1316736
1822188,1818608
1654096,1650736
1570485,1567235
1754261,1750791
1376662,1373676
2101106,2097152
2101106,2097152
1556467,1553261
1456130,1453034
1544948,1541742
1513096,1509934
2101106,2097152
2101106,2097152
1533082,1529876
1377801,1374837
1498568,1495428
1321962,1319064
2101106,2097152
1919956,1916244
1853717,1850093
1795006,1791470
1578017,1574767
1289520,1286666
1333611,1330691
2101106,2097152
2008955,2005111
2101106,2097152
2099626,2095672
2009458,2005636
1753048,1749556
2049438,2045550
938627,936236
845846,843587
1126538,1123882
1816604,1813046
687698,685659
692808,690748
1324194,1321275
603709,601780
603545,601616
1206081,1203337
1960938,1957160
756338,754189
687928,685890
1890635,1886946
2098110,2094179
1907759,1904048
1711108,1707683
1343291,1340350
1936768,1933035
2053031,2049144
1775281,1771768
2035729,2031864
1647634,1644297
1846929,1843328
2101105,2097152
1419550,1416521
2101105,2097152
1930415,1926682
1883971,1880304
1344850,1341931
1831657,1828078
1668923,1665542
2101105,2097152
1481575,1478458
1774940,1771427
1355767,1352826
2101105,2097152
2101105,2097152
2101105,2097152
1928839,1925128
2093368,2089415
2101105,2097152
1618451,1615158
1618650,1615335
2101105,2097152
1927500,1923789
1647095,1643736
2101105,2097152
1537099,1533916
1887655,1883988
1043131,1040585
1486431,1483313
2101106,2097152
1670056,1666674
1794093,1790557
1667290,1663908
1023634,1021132
1554715,1551487
1970332,1966554
2101106,2097152
1952152,1948418
1930285,1926551
973802,971398
1504130,1500990
1466106,1463010
1997455,1993633
2101106,2097152
1851739,1848137
1626762,1623424
1647713,1644375
1630819,1627503
1640450,1637112
982057,979631
1607012,1603718
1561893,1558665
2101106,2097152
2101106,2097152
2053350,2049462
2101106,2097152
1936111,1932377
2101106,2097152
972492,970088
2066853,2062943
1789490,1785954
2024095,2020251
2101106,2097152
1663881,1660499
1743527,1740057
958643,956261
1906643,1902953
762506,760357
847991,845732
1822054,1818474
743041,740914
1450106,1447010
704210,702149
907730,905383
2006857,2003035
1835952,1832350
1513012,1509850
1855084,1851460
1634614,1631276
1857945,1854321
1918245,1914533
2014450,2010628
1823082,1819502
2098075,2094121
2095043,2091089
1815773,1812215
1607772,1604500
1726687,1723217
1746572,1743102
605504,603606
2101106,2097152
1828837,1825257
2045272,2041384
1648017,1644679
2001662,1997840
1595749,1592477
1779572,1776036
2004659,2000837
1905888,1902198
2101106,2097152
2101106,2097152
1423878,1420826
1695814,1692410
1872313,1868667
1925806,1922094
1813950,1810370
1844494,1840892
1956435,1952657
1897647,1893979
2090900,2086946
1721980,1718554
674936,672897
1123030,1120397
1599953,1596682
2101105,2097152
2027834,2023969
673339,671322
899016,896691
1822390,1818810
2101106,2097152
1735972,1732502
942961,940570
1992266,1988466
1947249,1943493
1823776,1820196
2059865,2055977
2073624,2069714
1765584,1762092
2101106,2097152
1261987,1259155
1833526,1829924
1722301,1718853
1789411,1785875
1724770,1721322
1828272,1824692
1881185,1877517
1702888,1699462
751822,749695
1702888,1699462
1637453,1634137
1287049,1284195
1265154,1262322
2101106,2097152
1805025,1801467
1387427,1384441
1829176,1825574
2024513,2020669
2101106,2097152
1712517,1709091
2101106,2097152
1993062,1989240
743056,740930
1340848,1337907
2040559,2036694
1418594,1415565
1414511,1411482
1658661,1655302
1938033,1934300
1435705,1432654
1627596,1624281
1961512,1957735
1407314,1404307
1656021,1652662
1437949,1434876
2101105,2097152
1934299,1930588
1770781,1767290
1497511,1494350
1268506,1265652
1888760,1885092
912208,909861
694294,692233
1454285,1451211
1740960,1737490
2101106,2097152
669063,667046
762485,760336
1951877,1948121
1876776,1873130
1825708,1822128
2080200,2076268
1941155,1937421
1716968,1713520
1690621,1687239
1706869,1703443
1734661,1731213
1520320,1517136
1534859,1531675
1834018,1830416
1924845,1921133
1789946,1786410
1832259,1828657
2101106,2097152
1567465,1564237
1682090,1678686
1881546,1877900
1605110,1601838
1422736,1419684
1611163,1607869
1797387,1793829
667026,665009
727627,725522
1646804,1643466
1668737,1665355
1649414,1646076
1889560,1885892
2012021,2008177
1611163,1607869
1797387,1793829
1471683,1468587
1861151,1857505
2101106,2097152
1789111,1785575
1907005,1903315
1575361,1572111
1806093,1802535
1282995,1280141
2101106,2097152
2040679,2036813
1892185,1888517
1892451,1888761
1892263,1888595
659387,657370
659101,657084
1714176,1710750
918215,915868
842485,840226
1129899,1127243
1816604,1813046
602769,600841
715186,713104
1522566,1519405
1950058,1946303
1966917,1963140
1667217,1663836
1856063,1852440
1857395,1853772
1959538,1955783
1474707,1471590
1999538,1995717
1957771,1954016
1498713,1495574
2063833,2059946
2035225,2031360
1515633,1512472
2000616,1996795
1699208,1695783
1754392,1750901
1698689,1695286
1515633,1512472
2000616,1996795
1699208,1695783
1754392,1750901
2101105,2097152
2101105,2097152
1414359,1411330
1831447,1827868
1384160,1381153
1984315,1980516
1778119,1774606
1818468,1814889
1566307,1563080
1454409,1451314
2047616,2043751
1950872,1947117
1949222,1945467
608426,606476
908530,906184
977649,975215
1430894,1427843
638026,636054
1394430,1391423
2099072,2095119
955945,953533
674621,672582
1507616,1504454
1014768,1012288
915544,913197
946957,944566
696432,694371
1225852,1223064
1005823,1003343
839302,837043
2036944,2033056
2101106,2097152
2101106,2097152
1580943,1577693
2101106,2097152
2101106,2097152
2101106,2097152
1494114,1490974
1954560,1950804
1605273,1602001
1916092,1912402
2028912,2025046
2101106,2097152
2046375,2042487
2101106,2097152
2101106,2097152
1388711,1385725
2101106,2097152
1434423,1431349
1468421,1465325
1849602,1845978
698456,696395
1620823,1617507
606079,604150
609503,607552
1074392,1071802
1932331,1928597
1378586,1375601
1901186,1897497
1276900,1274069
1730896,1727427
1688085,1684682
1278913,1276082
1930113,1926380
1843921,1840320
1270473,1267620
2015497,2011676
1632350,1629013
1714938,1711513
2101105,2097152
2087189,2083236
1738450,1735003
1958031,1954254
1983108,1979309
1650574,1647237
1489985,1486846
1636476,1633161
2001525,1997704
1558856,1555629
1458343,1455248
1954265,1950510
717550,715467
1355288,1352346
2101106,2097152
1782919,1779405
2101106,2097152
1791161,1787625
2101106,2097152
1884623,1880955
2046625,2042737
1831582,1828002
1416881,1413829
2030342,2026498
1990558,1986736
2038383,2034517
2053284,2049396
1543226,1540020
1518345,1515183
1848012,1844388
2026005,2022161
2101106,2097152
1612861,1609545
1843191,1839589
1963672,1959894
1846824,1843222
1682730,1679326
1467193,1464097
1613060,1609766
2101106,2097152
1906675,1902985
2101106,2097152
2101106,2097152
1622243,1618927
1661771,1658411
1564799,1561549
1974972,1971194
1296180,1293326
857160,854857
1295744,1292890
2101106,2097152
2101106,2097152
724516,722411
917779,915432
1420027,1416975
2071475,2067565
2057182,2053294
2101106,2097152
1827448,1823846
1315174,1312276
1726566,1723118
1805363,1801805
1482333,1479215
1756576,1753084
1626324,1623008
2101106,2097152
1342564,1339622
1898550,1894860
1775793,1772279
1415381,1412351
1930237,1926503
1637847,1634509
1268523,1265691
2101106,2097152
1665693,1662333
1847495,1843893
1774695,1771181
2069850,2065940
1984209,1980409
2001701,1997879
1709297,1705871
1691389,1687985
1873043,1869397
2101106,2097152
1645834,1642496
1721215,1717767
1635964,1632626
1758257,1754765
1868202,1864556
1617058,1613764
1313936,1311038
2011853,2008009
1830745,1827165
1386918,1383910
2097327,2093373
1402757,1399749
1342107,1339165
1824376,1820796
1563152,1559924
2049749,2045861
1836107,1832527
1447868,1444794
2101106,2097152
2101106,2097152
1439476,1436402
1945405,1941671
1296391,1293537
1876467,1872821
1966208,1962430
1885788,1882120
1784694,1781158
1714216,1710790
1949632,1945876
2049094,2045206
1020539,1018037
2009642,2005820
928429,926038
773247,771076
773247,771076
612363,610412
773247,771076
949143,946752
1821770,1818190
2098779,2094847
1563115,1559865
1890012,1886344
1548086,1544880
1849079,1845455
1799980,1796444
1438333,1435259
1342837,1339895
1340513,1337593
1991274,1987452
1969637,1965859
1829126,1825546
1298742,1295866
1938229,1934495
1818218,1814638
2101106,2097152
1288285,1285409
1924451,1920739
1706654,1703228
1448185,1445111
1885939,1882271
2066578,2062668
1835204,1831624
1882557,1878889
1110394,1107782
2101106,2097152
1863799,1860175
1099332,1096720
657857,655840
1224145,1221357
1156306,1153628
1202704,1199961
1201792,1199049
2041628,2037763
1915972,1912261
1811223,1807666
2101105,2097152
2101105,2097152
1585844,1582573
2101105,2097152
2101105,2097152
1901338,1897649
1414283,1411254
2101105,2097152
2101105,2097152
2101105,2097152
1508424,1505285
2101105,2097152
2101105,2097152
659772,657755
1527651,1524467
1643508,1640170
1633608,1630292
1547034,1543806
1267232,1264400
1509674,1506512
2099301,2095347
2101106,2097152
1962653,1958897
1409943,1406913
1595345,1592073
1524057,1520873
1293520,1290644
1300742,1297866
2101106,2097152
1865991,1862345
1631600,1628284
1516253,1513091
2012448,2008604
2093608,2089654
2092230,2088298
1932341,1928607
649853,647859
1487938,1484799
1581003,1577754
1824171,1820592
2101105,2097152
1410584,1407555
1826777,1823198
1915558,1911847
1444112,1441061
1907588,1903899
1727321,1723874
1686629,1683226
1784364,1780829
1566004,1562777
1519993,1516810
1646150,1642813
1444035,1440962
1883466,1879799
1854086,1850485
2077833,2073924
2101105,2097152
1771207,1767694
1803329,1799772
2101105,2097152
1658918,1655559
1541365,1538160
1316627,1313730
1835894,1832293
1794984,1791449
1024083,1021559
767064,764915
737995,735890
760012,757863
1028196,1025694
1025805,1023303
708204,706121
690285,688224
1963472,1959716
2023898,2020032
1755565,1752095
1514531,1511347
1572701,1569473
2024564,2020698
1734171,1730723
1546826,1543598
1629033,1625717
1345390,1342470
1787244,1783708
1768191,1764699
1895533,1891843
2009683,2005861
1828023,1824421
1907363,1903673
1397583,1394575
1991369,1987569
2101106,2097152
1892355,1888665
706249,704188
1413237,1410207
1567658,1564430
1991369,1987569
2101106,2097152
1892355,1888665
1658335,1654975
1653873,1650535
1882458,1878790
2065438,2061528
1797964,1794428
1997558,1993736
1596006,1592734
714150,712067
1884695,1881027
2101106,2097152
2101106,2097152
1759754,1756262
1649773,1646435
2101106,2097152
1544750,1541522
1862659,1859035
2065741,2061831
2101106,2097152
1583072,1579822
1753250,1749758
1968162,1964406
2101106,2097152
2101106,2097152
1385524,1382538
1064349,1061781
707282,705199
1985458,1981680
641569,639574
641479,639484
1423682,1420652
983520,981085
970603,968168
620983,619032
1685568,1682164
2101106,2097152
1431258,1428206
1714766,1711318
1584599,1581349
2101106,2097152
1475589,1472471
2069085,2065175
1975269,1971491
1902377,1898687
1851597,1847973
1347680,1344738
1566443,1563193
1844552,1840950
1820637,1817079
1914716,1911026
2101106,2097152
2101106,2097152
2030848,2026982
1618569,1615253
2083679,2079747
2101106,2097152
977866,975431
1224766,1222000
619104,617131
691962,689901
1151569,1148869
1787501,1783987
1734451,1731003
1513290,1510128
2096323,2092369
1314836,1311938
1920737,1917025
2000813,1996991
2101106,2097152
2101106,2097152
1593310,1590038
1344561,1341619
1355724,1352782
1399360,1396352
2030099,2026255
1468959,1465841
1451096,1448022
1313435,1310559
2101106,2097152
2100118,2096164
1339507,1336565
1892249,1888581
2023272,2019428
2063038,2059128
773440,771270
1367138,1364175
1475154,1472059
2101105,2097152
1821549,1817970
1817001,1813422
2101105,2097152
2101105,2097152
1419378,1416349
2101105,2097152
1895965,1892276
905231,902885
832123,829886
747651,745525
637898,635926
1025935,1023434
1385998,1382991
1166332,1163633
662548,660531
1286414,1283560
1711403,1707977
1336449,1333507
1795233,1791697
1634148,1630810
2101106,2097152
1754601,1751109
1565188,1561960
1731739,1728291
1901544,1897854
1917172,1913482
1469291,1466173
1980733,1976955
1755921,1752429
1739576,1736106
1363882,1360918
1621223,1617907
2082021,2078089
1991048,1987248
1891548,1887880
2018418,2014574
2035642,2031776
940308,937917
745600,743474
2001356,1997535
1841189,1837588
1988541,1984742
2101105,2097152
1046364,1043840
885418,883093
1121715,1119081
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2086633,2082701
607013,605115
2054564,2050676
2057382,2053494
2101106,2097152
2101106,2097152
2101106,2097152
773769,771599
1614361,1611046
1635490,1632175
1271564,1268733
2101105,2097152
1301178,1298303
1762202,1758711
2101105,2097152
1375751,1372788
2036370,2032505
2101105,2097152
2101105,2097152
1588367,1585096
1850226,1846625
1988415,1984594
2101105,2097152
1694829,1691426
2101105,2097152
1962694,1958939
2053888,2049979
1710485,1707060
1946752,1943019
1292608,1289733
1595083,1591812
2101105,2097152
2101105,2097152
1993716,1989895
1889751,1886084
1665091,1661732
2035638,2031773
1821428,1817849
2101105,2097152
767985,765815
1405540,1402511
2101105,2097152
2101105,2097152
2101105,2097152
1971905,1968128
1665091,1661732
2035638,2031773
1821428,1817849
2101105,2097152
1834148,1830547
1642485,1639148
1428125,1425074
1421591,1418562
2101105,2097152
2101105,2097152
2101105,2097152
2101105,2097152
2101105,2097152
1707644,1704197
1641780,1638443
1354844,1351903
1391651,1388666
2101105,2097152
1983298,1979499
2101105,2097152
2101105,2097152
1904889,1901200
1674834,1671453
2053570,2049683
1332169,1329250
1868956,1865311
1546462,1543257
1989957,1986158
1428160,1425109
2101105,2097152
1755313,1751822
2095449,2091496
1622343,1619050
1670371,1667012
2101105,2097152
1633412,1630075
1565996,1562769
1458080,1455007
1831250,1827649
1749944,1746475
2101105,2097152
2060012,2056103
2001040,1997219
2101105,2097152
1529337,1526154
2101105,2097152
1511467,1508306
939502,937111
985186,982729
602681,600753
1508938,1505777
1848866,1845265
1709741,1706316
1789098,1785563
1565667,1562440
1731099,1727630
2101105,2097152
2015318,2011497
1521314,1518153
1577691,1574442
1842978,1839377
1929399,1925666
1588443,1585172
1902919,1899230
1393864,1390879
1351411,1348470
2101105,2097152
1562001,1558774
2101105,2097152
1974990,1971213
2101105,2097152
1376869,1373884
2101105,2097152
1385339,1382332
1765565,1762074
1578747,1575498
1332880,1329961
2101105,2097152
2093901,2089948
2101105,2097152
1829065,1825486
2091800,2087847
1507678,1504517
1430294,1427243
1389577,1386592
2101105,2097152
1902229,1898540
1572138,1568889
1606247,1602976
1807933,1804376
2101105,2097152
2101105,2097152
1764390,1760899
1685150,1681747
2005252,2001431
1856330,1852707
1359295,1356354
1605103,1601810
1776666,1773153
1281622,1278769
2101105,2097152
1874818,1871173
1284477,1281602
2064708,2060821
2101105,2097152
1637814,1634477
2101105,2097152
1819227,1815648
2101105,2097152
1453096,1450023
1892313,1888646
1316856,1313959
1423136,1420085
1438950,1435899
1500741,1497580
2101105,2097152
1687268,1683887
2101105,2097152
1793469,1789912
2101105,2097152
2101105,2097152
1695910,1692507
1367904,1364941
2071607,2067676
2076200,2072291
1000167,997711
1969545,1965768
1597820,1594549
627661,625689
1270360,1267529
1723988,1720541
1812873,1809316
1619612,1616319
654506,652511
654312,652317
1003418,1000938
1535706,1532522
2101106,2097152
745214,743087
1491187,1488047
1919315,1915625
2101106,2097152
1429248,1426196
2101106,2097152
1435545,1432493
1324432,1321534
1755847,1752355
1369661,1366697
2063007,2059097
2072524,2068614
2052950,2049062
2002650,1998828
2101106,2097152
1833729,1830127
1365739,1362775
2052717,2048829
1802087,1798529
2101106,2097152
1619198,1615904
2101106,2097152
1521212,1518029
1891133,1887466
1153613,1150936
2101105,2097152
2101105,2097152
1304714,1301817
2101105,2097152
650485,648490
1588759,1585487
1640687,1637371
2101106,2097152
897634,895309
1654804,1651444
1500106,1496966
1703904,1700478
1686072,1682668
1769639,1766125
2051496,2047608
2087883,2083951
2032343,2028477
1987379,1983579
1715172,1711746
2077487,2073555
2101106,2097152
2101106,2097152
2101106,2097152
1606674,1603402
1346891,1343949
1728498,1725050
1200081,1197337
1484108,1480990
1658269,1654909
2101106,2097152
2101106,2097152
1959824,1956068
1583904,1580632
1565572,1562344
763965,761816
863194,860914
2101105,2097152
1445479,1442406
1508056,1504894
1868935,1865289
1676718,1673336
2101106,2097152
1833725,1830123
1760649,1757157
1732744,1729274
1992728,1988928
1678905,1675523
1748769,1745277
1772661,1769169
1681826,1678444
1737795,1734325
1929080,1925346
1461054,1457958
1865904,1862280
2101106,2097152
1454357,1451261
1660604,1657244
1711500,1708074
1556421,1553193
1779006,1775492
1725040,1721592
2070742,2066810
1295655,1292801
1437998,1434946
1485740,1482600
1855652,1852028
1723410,1719962
715728,713646
1265411,1262557
960341,957928
1224766,1222000
2101105,2097152
1933496,1929763
1943812,1940079
1632146,1628809
1496781,1493642
1458155,1455082
2029277,2025434
1967411,1963634
776329,774158
1137962,1135306
913737,911391
1112335,1109724
912909,910563
1832728,1829127
2101105,2097152
1405691,1402684
2101105,2097152
1424442,1421413
1924894,1921161
860031,857751
762046,759897
699604,697543
680510,678471
1928767,1925055
1497213,1494051
1833152,1829572
1596231,1592959
612758,610808
728246,726142
2037431,2033566
1535635,1532430
1381593,1378608
833135,830877
1469867,1466749
1359904,1356962
1475795,1472677
1444126,1441052
1496860,1493720
1596271,1592999
1467399,1464303
1440269,1437195
2101106,2097152
1983227,1979427
1483865,1480747
1400414,1397384
1429901,1426849
1431392,1428340
2101106,2097152
2040060,2036194
1456712,1453616
1591225,1587953
1662849,1659489
1637670,1634354
1322470,1319572
1429620,1426568
1727251,1723803
1500372,1497232
1689747,1686343
1562376,1559148
1601326,1598032
1694792,1691388
1633860,1630544
1453217,1450121
1365372,1362408
1483709,1480591
1462132,1459014
1604833,1601561
1566686,1563458
1594010,1590738
1477636,1474518
2101106,2097152
1861173,1857549
2101106,2097152
2101106,2097152
2101106,2097152
1551768,1548562
984348,981891
887338,885013
848594,846336
1600707,1597436
2101105,2097152
1869522,1865877
1893727,1890059
1403184,1400176
1860410,1856764
1898680,1895012
1825630,1822028
1758347,1754855
1767048,1763556
1819639,1816059
636209,634267
2101106,2097152
1554713,1551507
2075578,2071668
1868323,1864677
2101106,2097152
1584747,1581475
1515163,1512001
1743912,1740442
2101106,2097152
2101106,2097152
1884538,1880870
1710740,1707314
780657,778487
1265839,1263008
669733,667717
645940,643946
1065057,1062512
1990814,1986993
1666472,1663113
2101105,2097152
2101105,2097152
1308599,1305702
2101105,2097152
1413772,1410743
2101105,2097152
2101105,2097152
1662647,1659288
1387327,1384320
1890381,1886714
2101105,2097152
1977051,1973274
2101105,2097152
1956523,1952746
1541467,1538284
2101105,2097152
656307,654313
907828,905482
1004199,1001719
2022411,2018545
1716188,1712762
2100999,2097045
656307,654313
907828,905482
989528,987071
1615496,1612202
864357,862076
1629281,1625965
2101106,2097152
2101106,2097152
1451961,1448887
1868437,1864791
2101106,2097152
1489333,1486215
2101106,2097152
2101106,2097152
1796507,1792949
1341334,1338414
1925472,1921738
1979865,1976087
1409314,1406284
2101106,2097152
2027538,2023672
1859867,1856243
