1000,5,4,61,405,1096,1059,0.9662408759124088,0.9152981849611063
1000,5,5,46,405,1111,1067,0.9603960396039604,0.9222126188418324
1000,5,6,41,405,1116,1067,0.9560931899641577,0.9222126188418324
1000,5,7,34,405,1123,1070,0.9528049866429208,0.9248055315471045
1000,5,8,32,405,1125,1068,0.9493333333333334,0.9230769230769231
1000,5,9,30,405,1127,1067,0.9467613132209406,0.9222126188418324
1000,6,1,115,459,988,973,0.9848178137651822,0.8821396192203083
1000,6,2,86,459,1017,1002,0.9852507374631269,0.9084315503173164
1000,6,3,74,459,1029,1009,0.9805636540330418,0.914777878513146
1000,6,4,68,459,1035,1009,0.9748792270531401,0.914777878513146
1000,6,5,54,459,1049,1020,0.9723546234509056,0.9247506799637353
1000,6,6,49,459,1054,1022,0.969639468690702,0.9265639165911151
1000,6,7,43,459,1060,1025,0.9669811320754716,0.929283771532185
1000,6,8,37,459,1066,1025,0.9615384615384616,0.929283771532185
1000,6,9,35,459,1068,1025,0.9597378277153558,0.929283771532185
1000,7,1,115,504,943,932,0.9883351007423118,0.8809073724007561
1000,7,2,88,504,970,960,0.9896907216494846,0.9073724007561437
1000,7,3,78,504,980,967,0.986734693877551,0.9139886578449905
1000,7,4,73,504,985,967,0.9817258883248731,0.9139886578449905
1000,7,5,60,504,998,977,0.9789579158316634,0.9234404536862004
1000,7,6,56,504,1002,979,0.9770459081836327,0.9253308128544423
1000,7,7,54,504,1004,979,0.9750996015936255,0.9253308128544423
1000,7,8,47,504,1011,984,0.973293768545994,0.9300567107750473
1000,7,9,38,504,1020,993,0.9735294117647059,0.9385633270321361
1000,8,1,116,534,912,906,0.993421052631579,0.8813229571984436
1000,8,2,91,534,937,929,0.991462113127001,0.9036964980544747
1000,8,3,82,534,946,935,0.9883720930232558,0.9095330739299611
1000,8,4,77,534,951,939,0.9873817034700315,0.9134241245136187
1000,8,5,65,534,963,951,0.9875389408099688,0.9250972762645915
1000,8,6,61,534,967,955,0.9875904860392968,0.9289883268482491
1000,8,7,59,534,969,955,0.9855521155830753,0.9289883268482491
1000,8,8,53,534,975,959,0.9835897435897436,0.9328793774319066
1000,8,9,43,534,985,970,0.9847715736040609,0.943579766536965
1000,9,1,115,574,873,867,0.993127147766323,0.8775303643724697
1000,9,2,91,574,897,890,0.992196209587514,0.9008097165991903
1000,9,3,82,574,906,898,0.9911699779249448,0.9089068825910931
1000,9,4,77,574,911,904,0.9923161361141603,0.9149797570850202
1000,9,5,67,574,921,913,0.991313789359392,0.9240890688259109
1000,9,6,63,574,925,916,0.9902702702702703,0.9271255060728745
1000,9,7,61,574,927,916,0.9881337648327939,0.9271255060728745
1000,9,8,55,574,933,921,0.9871382636655949,0.9321862348178138
1000,9,9,45,574,943,931,0.9872746553552492,0.9423076923076923
1000,10,1,122,605,835,830,0.9940119760479041,0.8672936259143156
1000,10,2,102,605,855,851,0.9953216374269006,0.8892371995820272
1000,10,3,93,605,864,859,0.9942129629629629,0.8975966562173459
1000,10,4,88,605,869,863,0.9930955120828538,0.9017763845350052
1000,10,5,78,605,879,873,0.9931740614334471,0.9122257053291536
1000,10,6,74,605,883,876,0.9920724801812004,0.9153605015673981
1000,10,7,72,605,885,876,0.9898305084745763,0.9153605015673981
1000,10,8,66,605,891,881,0.9887766554433222,0.9205851619644723
1000,10,9,57,605,900,890,0.9888888888888889,0.9299895506792059
2000,1,1,67,152,1343,1177,0.8763961280714817,0.8347517730496454
2000,1,2,24,152,1386,1156,0.834054834054834,0.8198581560283688
2000,1,3,10,152,1400,1107,0.7907142857142857,0.7851063829787234
2000,1,4,6,152,1404,1072,0.7635327635327636,0.7602836879432624
2000,1,5,6,152,1404,1051,0.7485754985754985,0.7453900709219858
2000,1,6,6,152,1404,1032,0.7350427350427351,0.7319148936170212
2000,1,7,3,152,1407,1023,0.7270788912579957,0.725531914893617
2000,1,8,3,152,1407,991,0.7043354655294953,0.7028368794326241
2000,1,9,3,152,1407,963,0.6844349680170576,0.6829787234042554
2000,2,1,95,203,1264,1178,0.9319620253164557,0.8668138337012509
2000,2,2,60,203,1299,1188,0.9145496535796767,0.8741721854304636
2000,2,3,33,203,1326,1174,0.8853695324283559,0.8638704930095659
2000,2,4,19,203,1340,1162,0.8671641791044776,0.8550404709345106
2000,2,5,17,203,1342,1149,0.8561847988077497,0.8454746136865342
2000,2,6,16,203,1343,1140,0.8488458674609084,0.8388520971302428
2000,2,7,15,203,1344,1122,0.8348214285714286,0.82560706401766
2000,2,8,15,203,1344,1107,0.8236607142857143,0.8145695364238411
2000,2,9,15,203,1344,1090,0.8110119047619048,0.8020603384841796
2000,3,1,121,279,1162,1110,0.955249569707401,0.8651597817614964
2000,3,2,89,279,1194,1126,0.9430485762144054,0.877630553390491
2000,3,3,66,279,1217,1119,0.9194741166803615,0.8721745908028059
2000,3,4,47,279,1236,1130,0.9142394822006472,0.8807482462977396
2000,3,5,30,279,1253,1138,0.9082202713487629,0.886983632112237
2000,3,6,27,279,1256,1136,0.9044585987261147,0.8854247856586126
2000,3,7,27,279,1256,1134,0.9028662420382165,0.8838659392049883
2000,3,8,25,279,1258,1121,0.8910969793322735,0.8737334372564303
2000,3,9,24,279,1259,1109,0.880857823669579,0.8643803585346843
2000,4,1,131,340,1091,1057,0.9688359303391384,0.8649754500818331
2000,4,2,101,340,1121,1078,0.9616413916146298,0.8821603927986906
2000,4,3,82,340,1140,1083,0.95,0.886252045826514
2000,4,4,66,340,1156,1095,0.9472318339100346,0.8960720130932897
2000,4,5,47,340,1175,1105,0.9404255319148936,0.9042553191489362
2000,4,6,37,340,1185,1111,0.9375527426160337,0.9091653027823241
2000,4,7,32,340,1190,1113,0.9352941176470588,0.9108019639934534
2000,4,8,29,340,1193,1111,0.9312657166806371,0.9091653027823241
2000,4,9,28,340,1194,1109,0.9288107202680067,0.9075286415711947
2000,5,1,136,405,1021,1002,0.9813907933398629,0.8660328435609335
2000,5,2,106,405,1051,1030,0.9800190294957184,0.8902333621434745
2000,5,3,90,405,1067,1037,0.971883786316776,0.8962834917891098
2000,5,4,80,405,1077,1042,0.9675023212627669,0.9006050129645635
2000,5,5,62,405,1095,1053,0.9616438356164384,0.9101123595505618
2000,5,6,54,405,1103,1056,0.957388939256573,0.9127052722558341
2000,5,7,39,405,1118,1066,0.9534883720930233,0.9213483146067416
2000,5,8,36,405,1121,1065,0.9500446030330062,0.9204840103716508
2000,5,9,33,405,1124,1066,0.9483985765124555,0.9213483146067416
2000,6,1,146,459,957,946,0.9885057471264368,0.85766092475068
2000,6,2,117,459,986,973,0.986815415821501,0.8821396192203083
2000,6,3,102,459,1001,982,0.981018981018981,0.8902991840435177
2000,6,4,95,459,1008,983,0.9751984126984127,0.8912058023572076
2000,6,5,78,459,1025,997,0.9726829268292683,0.9038984587488668
2000,6,6,69,459,1034,1002,0.9690522243713733,0.9084315503173164
2000,6,7,55,459,1048,1012,0.9656488549618321,0.9174977334542158
2000,6,8,47,459,1056,1015,0.9611742424242424,0.9202175883952856
2000,6,9,45,459,1058,1016,0.9603024574669187,0.9211242067089755
2000,7,1,143,504,915,906,0.9901639344262295,0.8563327032136105
2000,7,2,117,504,941,932,0.9904357066950054,0.8809073724007561
2000,7,3,104,504,954,942,0.9874213836477987,0.8903591682419659
2000,7,4,98,504,960,943,0.9822916666666667,0.8913043478260869
2000,7,5,82,504,976,956,0.9795081967213115,0.9035916824196597
2000,7,6,75,504,983,960,0.9766022380467956,0.9073724007561437
2000,7,7,65,504,993,968,0.9748237663645518,0.9149338374291115
2000,7,8,55,504,1003,976,0.9730807577268196,0.9224952741020794
2000,7,9,46,504,1012,985,0.9733201581027668,0.9310018903591682
2000,8,1,144,534,884,878,0.9932126696832579,0.8540856031128404
2000,8,2,120,534,908,900,0.9911894273127754,0.8754863813229572
2000,8,3,109,534,919,908,0.9880304678998912,0.8832684824902723
2000,8,4,104,534,924,912,0.987012987012987,0.8871595330739299
2000,8,5,89,534,939,927,0.987220447284345,0.9017509727626459
2000,8,6,83,534,945,933,0.9873015873015873,0.9075875486381323
2000,8,7,74,534,954,940,0.9853249475890985,0.914396887159533
2000,8,8,65,534,963,947,0.9833852544132918,0.9212062256809338
2000,8,9,55,534,973,958,0.9845837615621789,0.9319066147859922
2000,9,1,143,574,845,839,0.9928994082840237,0.8491902834008097
2000,9,2,120,574,868,861,0.9919354838709677,0.8714574898785425
2000,9,3,109,574,879,871,0.9908987485779295,0.881578947368421
2000,9,4,104,574,884,877,0.9920814479638009,0.8876518218623481
2000,9,5,91,574,897,889,0.9910813823857302,0.8997975708502024
2000,9,6,86,574,902,893,0.9900221729490022,0.9038461538461539
2000,9,7,78,574,910,899,0.987912087912088,0.909919028340081
2000,9,8,70,574,918,906,0.9869281045751634,0.917004048582996
2000,9,9,61,574,927,915,0.9870550161812298,0.9261133603238867
2000,10,1,153,605,804,799,0.9937810945273632,0.8349007314524556
2000,10,2,134,605,823,819,0.9951397326852977,0.8557993730407524
2000,10,3,124,605,833,828,0.9939975990396158,0.8652037617554859
2000,10,4,119,605,838,832,0.9928400954653938,0.8693834900731452
2000,10,5,106,605,851,845,0.9929494712103408,0.8829676071055381
2000,10,6,101,605,856,849,0.991822429906542,0.8871473354231975
2000,10,7,93,605,864,855,0.9895833333333334,0.8934169278996865
2000,10,8,85,605,872,862,0.9885321100917431,0.9007314524555904
2000,10,9,76,605,881,871,0.9886492622020431,0.910135841170324
3000,1,1,75,152,1335,1187,0.8891385767790262,0.8418439716312057
3000,1,2,29,152,1381,1176,0.8515568428674873,0.8340425531914893
3000,1,3,11,152,1399,1135,0.8112937812723374,0.8049645390070922
3000,1,4,7,152,1403,1096,0.7811831789023521,0.7773049645390071
3000,1,5,7,152,1403,1068,0.7612259444048468,0.7574468085106383
3000,1,6,7,152,1403,1053,0.7505345687811832,0.7468085106382979
3000,1,7,4,152,1406,1041,0.7403982930298719,0.7382978723404255
3000,1,8,4,152,1406,1014,0.7211948790896159,0.7191489361702128
3000,1,9,4,152,1406,984,0.6998577524893315,0.6978723404255319
3000,2,1,109,203,1250,1172,0.9376,0.8623988226637234
3000,2,2,71,203,1288,1186,0.9208074534161491,0.8727005150846211
3000,2,3,41,203,1318,1173,0.8899848254931715,0.8631346578366446
3000,2,4,24,203,1335,1165,0.8726591760299626,0.8572479764532744
3000,2,5,23,203,1336,1152,0.8622754491017964,0.847682119205298
3000,2,6,22,203,1337,1142,0.8541510845175767,0.8403237674760854
3000,2,7,21,203,1338,1125,0.8408071748878924,0.8278145695364238
3000,2,8,21,203,1338,1108,0.828101644245142,0.8153053715967623
3000,2,9,21,203,1338,1090,0.8146487294469357,0.8020603384841796
3000,3,1,143,279,1140,1091,0.9570175438596491,0.8503507404520655
3000,3,2,107,279,1176,1114,0.9472789115646258,0.8682774746687452
3000,3,3,81,279,1202,1108,0.9217970049916805,0.8636009353078722
3000,3,4,59,279,1224,1122,0.9166666666666666,0.8745128604832424
3000,3,5,37,279,1246,1135,0.9109149277688604,0.8846453624318005
3000,3,6,34,279,1249,1136,0.9095276220976781,0.8854247856586126
3000,3,7,34,279,1249,1131,0.9055244195356285,0.8815276695245519
3000,3,8,34,279,1249,1114,0.8919135308246597,0.8682774746687452
3000,3,9,33,279,1250,1102,0.8816,0.8589243959469992
3000,4,1,153,340,1069,1038,0.971000935453695,0.8494271685761048
3000,4,2,118,340,1104,1065,0.9646739130434783,0.8715220949263502
3000,4,3,96,340,1126,1072,0.9520426287744227,0.8772504091653028
3000,4,4,76,340,1146,1086,0.9476439790575916,0.8887070376432079
3000,4,5,53,340,1169,1102,0.9426860564585116,0.9018003273322422
3000,4,6,40,340,1182,1112,0.9407783417935702,0.9099836333878887
3000,4,7,36,340,1186,1113,0.9384485666104553,0.9108019639934534
3000,4,8,35,340,1187,1108,0.9334456613310868,0.9067103109656302
3000,4,9,34,340,1188,1105,0.9301346801346801,0.9042553191489362
3000,5,1,153,405,1004,988,0.9840637450199203,0.8539325842696629
3000,5,2,119,405,1038,1020,0.9826589595375722,0.881590319792567
3000,5,3,99,405,1058,1030,0.9735349716446124,0.8902333621434745
3000,5,4,84,405,1073,1039,0.9683131407269339,0.8980121002592912
3000,5,5,61,405,1096,1055,0.9625912408759124,0.9118409680207433
3000,5,6,50,405,1107,1062,0.959349593495935,0.9178910976663786
3000,5,7,41,405,1116,1066,0.9551971326164874,0.9213483146067416
3000,5,8,39,405,1118,1062,0.9499105545617174,0.9178910976663786
3000,5,9,37,405,1120,1062,0.9482142857142857,0.9178910976663786
3000,6,1,166,459,937,929,0.991462113127001,0.8422484134179511
3000,6,2,133,459,970,959,0.988659793814433,0.8694469628286491
3000,6,3,113,459,990,974,0.9838383838383838,0.8830462375339981
3000,6,4,100,459,1003,981,0.9780658025922233,0.8893925657298277
3000,6,5,78,459,1025,1000,0.975609756097561,0.9066183136899365
3000,6,6,68,459,1035,1007,0.9729468599033816,0.9129646418857661
3000,6,7,60,459,1043,1010,0.9683604985618408,0.915684496826836
3000,6,8,48,459,1055,1016,0.9630331753554502,0.9211242067089755
3000,6,9,45,459,1058,1018,0.9621928166351607,0.9229374433363554
3000,7,1,168,504,890,884,0.9932584269662922,0.8355387523629489
3000,7,2,138,504,920,913,0.9923913043478261,0.8629489603024575
3000,7,3,119,504,939,928,0.9882854100106496,0.8771266540642723
3000,7,4,107,504,951,935,0.9831756046267087,0.8837429111531191
3000,7,5,87,504,971,952,0.98043254376931,0.8998109640831758
3000,7,6,78,504,980,958,0.9775510204081632,0.9054820415879017
3000,7,7,74,504,984,959,0.9745934959349594,0.9064272211720227
3000,7,8,61,504,997,970,0.9729187562688064,0.9168241965973535
3000,7,9,51,504,1007,980,0.9731876861966237,0.9262759924385633
3000,8,1,171,534,857,852,0.9941656942823804,0.8287937743190662
3000,8,2,143,534,885,879,0.9932203389830508,0.8550583657587548
3000,8,3,127,534,901,892,0.9900110987791343,0.867704280155642
3000,8,4,115,534,913,903,0.9890470974808324,0.8784046692607004
3000,8,5,98,534,930,920,0.989247311827957,0.8949416342412452
3000,8,6,89,534,939,928,0.9882854100106496,0.9027237354085603
3000,8,7,85,534,943,930,0.9862142099681867,0.9046692607003891
3000,8,8,73,534,955,940,0.9842931937172775,0.914396887159533
3000,8,9,62,534,966,952,0.9855072463768116,0.9260700389105059
3000,9,1,178,574,810,805,0.9938271604938271,0.8147773279352226
3000,9,2,150,574,838,832,0.9928400954653938,0.8421052631578947
3000,9,3,134,574,854,847,0.9918032786885246,0.8572874493927125
3000,9,4,122,574,866,859,0.9919168591224018,0.8694331983805668
3000,9,5,107,574,881,873,0.9909194097616345,0.8836032388663968
3000,9,6,98,574,890,881,0.9898876404494382,0.8917004048582996
3000,9,7,94,574,894,883,0.9876957494407159,0.8937246963562753
3000,9,8,83,574,905,893,0.9867403314917127,0.9038461538461539
3000,9,9,74,574,914,902,0.986870897155361,0.9129554655870445
3000,10,1,193,605,764,760,0.9947643979057592,0.7941483803552769
3000,10,2,172,605,785,781,0.9949044585987261,0.8160919540229885
3000,10,3,158,605,799,794,0.9937421777221527,0.8296760710553814
3000,10,4,147,605,810,804,0.9925925925925926,0.8401253918495298
3000,10,5,132,605,825,819,0.9927272727272727,0.8557993730407524
3000,10,6,123,605,834,827,0.9916067146282974,0.864158829676071
3000,10,7,119,605,838,829,0.9892601431980907,0.8662486938349008
3000,10,8,109,605,848,838,0.9882075471698113,0.8756530825496343
3000,10,9,100,605,857,847,0.9883313885647608,0.8850574712643678
4000,1,1,81,152,1329,1185,0.891647855530474,0.8404255319148937
4000,1,2,33,152,1377,1188,0.8627450980392157,0.8425531914893617
4000,1,3,12,152,1398,1145,0.8190271816881259,0.8120567375886525
4000,1,4,7,152,1403,1106,0.7883107626514612,0.7843971631205674
4000,1,5,7,152,1403,1078,0.7683535281539559,0.7645390070921986
4000,1,6,7,152,1403,1061,0.7562366357804704,0.7524822695035461
4000,1,7,4,152,1406,1049,0.7460881934566145,0.7439716312056738
4000,1,8,4,152,1406,1014,0.7211948790896159,0.7191489361702128
4000,1,9,4,152,1406,985,0.7005689900426743,0.6985815602836879
4000,2,1,128,203,1231,1153,0.9366368805848904,0.8484179543782193
4000,2,2,88,203,1271,1169,0.919748229740362,0.8601913171449596
4000,2,3,52,203,1307,1171,0.8959449120122418,0.8616629874908021
4000,2,4,23,203,1336,1169,0.875,0.8601913171449596
4000,2,5,21,203,1338,1156,0.8639760837070254,0.8506254598969831
4000,2,6,20,203,1339,1144,0.8543689320388349,0.8417954378219279
4000,2,7,19,203,1340,1128,0.8417910447761194,0.8300220750551877
4000,2,8,19,203,1340,1112,0.8298507462686567,0.8182487122884474
4000,2,9,19,203,1340,1093,0.8156716417910448,0.8042678440029434
4000,3,1,162,279,1121,1071,0.9553969669937555,0.8347622759158223
4000,3,2,126,279,1157,1094,0.9455488331892826,0.852689010132502
4000,3,3,95,279,1188,1097,0.9234006734006734,0.8550272798129385
4000,3,4,69,279,1214,1113,0.9168039538714992,0.8674980514419329
4000,3,5,44,279,1239,1129,0.9112187247780468,0.8799688230709275
4000,3,6,41,279,1242,1129,0.9090177133655395,0.8799688230709275
4000,3,7,39,279,1244,1128,0.9067524115755627,0.8791893998441154
4000,3,8,30,279,1253,1119,0.8930566640063847,0.8721745908028059
4000,3,9,29,279,1254,1107,0.8827751196172249,0.8628215120810601
4000,4,1,173,340,1049,1017,0.9694947569113441,0.8322422258592471
4000,4,2,139,340,1083,1041,0.961218836565097,0.8518821603927987
4000,4,3,115,340,1107,1052,0.950316169828365,0.8608837970540099
4000,4,4,92,340,1130,1069,0.9460176991150443,0.8747954173486089
4000,4,5,65,340,1157,1088,0.9403630077787382,0.8903436988543372
4000,4,6,51,340,1171,1100,0.9393680614859095,0.900163666121113
4000,4,7,44,340,1178,1104,0.9371816638370118,0.9034369885433715
4000,4,8,32,340,1190,1110,0.9327731092436975,0.9083469721767594
4000,4,9,31,340,1191,1108,0.9303106633081444,0.9067103109656302
4000,5,1,183,405,974,959,0.9845995893223819,0.8288677614520311
4000,5,2,150,405,1007,988,0.9811320754716981,0.8539325842696629
4000,5,3,130,405,1027,999,0.9727361246348588,0.8634399308556612
4000,5,4,113,405,1044,1010,0.9674329501915708,0.8729472774416595
4000,5,5,87,405,1070,1029,0.9616822429906542,0.8893690579083837
4000,5,6,75,405,1082,1037,0.9584103512014788,0.8962834917891098
4000,5,7,59,405,1098,1047,0.953551912568306,0.9049265341400173
4000,5,8,45,405,1112,1056,0.9496402877697842,0.9127052722558341
4000,5,9,41,405,1116,1058,0.9480286738351255,0.9144338807260155
4000,6,1,193,459,910,902,0.9912087912087912,0.8177697189483227
4000,6,2,165,459,938,927,0.988272921108742,0.8404351767905711
4000,6,3,146,459,957,940,0.9822361546499477,0.8522212148685403
4000,6,4,133,459,970,947,0.9762886597938144,0.8585675430643699
4000,6,5,109,459,994,968,0.9738430583501007,0.8776065276518585
4000,6,6,96,459,1007,977,0.9702085402184707,0.885766092475068
4000,6,7,81,459,1022,987,0.9657534246575342,0.8948322756119673
4000,6,8,62,459,1041,1001,0.9615754082612872,0.9075249320036265
4000,6,9,59,459,1044,1003,0.960727969348659,0.9093381686310064
4000,7,1,198,504,860,854,0.9930232558139535,0.8071833648393195
4000,7,2,173,504,885,877,0.9909604519774011,0.8289224952741021
4000,7,3,156,504,902,891,0.9878048780487805,0.8421550094517959
4000,7,4,144,504,914,898,0.9824945295404814,0.8487712665406427
4000,7,5,122,504,936,917,0.9797008547008547,0.8667296786389413
4000,7,6,111,504,947,925,0.9767687434002112,0.8742911153119093
4000,7,7,100,504,958,933,0.9739039665970772,0.8818525519848771
4000,7,8,79,504,979,952,0.9724208375893769,0.8998109640831758
4000,7,9,61,504,997,970,0.9729187562688064,0.9168241965973535
4000,8,1,202,534,826,821,0.9939467312348669,0.7986381322957199
4000,8,2,178,534,850,843,0.991764705882353,0.8200389105058365
4000,8,3,162,534,866,856,0.9884526558891455,0.8326848249027238
4000,8,4,151,534,877,866,0.9874572405929305,0.8424124513618677
4000,8,5,130,534,898,887,0.987750556792873,0.8628404669260701
4000,8,6,120,534,908,896,0.986784140969163,0.8715953307392996
4000,8,7,112,534,916,902,0.9847161572052402,0.877431906614786
4000,8,8,92,534,936,920,0.9829059829059829,0.8949416342412452
4000,8,9,73,534,955,940,0.9842931937172775,0.914396887159533
4000,9,1,203,574,785,780,0.9936305732484076,0.7894736842105263
4000,9,2,181,574,807,801,0.9925650557620818,0.8107287449392713
4000,9,3,165,574,823,816,0.991494532199271,0.8259109311740891
4000,9,4,154,574,834,827,0.9916067146282974,0.8370445344129555
4000,9,5,135,574,853,845,0.9906213364595545,0.8552631578947368
4000,9,6,127,574,861,852,0.9895470383275261,0.8623481781376519
4000,9,7,119,574,869,858,0.9873417721518988,0.868421052631579
4000,9,8,100,574,888,876,0.9864864864864865,0.8866396761133604
4000,9,9,82,574,906,894,0.9867549668874173,0.9048582995951417
4000,10,1,216,605,741,737,0.9946018893387314,0.7701149425287356
4000,10,2,195,605,762,758,0.994750656167979,0.7920585161964472
4000,10,3,181,605,776,771,0.9935567010309279,0.8056426332288401
4000,10,4,170,605,787,781,0.9923761118170267,0.8160919540229885
4000,10,5,151,605,806,800,0.9925558312655087,0.8359456635318704
4000,10,6,143,605,814,807,0.9914004914004914,0.8432601880877743
4000,10,7,135,605,822,813,0.9890510948905109,0.8495297805642633
4000,10,8,116,605,841,831,0.9881093935790726,0.8683385579937304
4000,10,9,98,605,859,849,0.9883585564610011,0.8871473354231975
5000,1,1,110,152,1300,1178,0.9061538461538462,0.8354609929078014
5000,1,2,47,152,1363,1178,0.8642699926632429,0.8354609929078014
5000,1,3,14,152,1396,1148,0.8223495702005731,0.8141843971631205
5000,1,4,8,152,1402,1115,0.7952924393723253,0.7907801418439716
5000,1,5,8,152,1402,1082,0.7717546362339515,0.7673758865248227
5000,1,6,8,152,1402,1065,0.7596291012838802,0.7553191489361702
5000,1,7,5,152,1405,1056,0.7516014234875444,0.7489361702127659
5000,1,8,5,152,1405,1028,0.7316725978647687,0.7290780141843972
5000,1,9,5,152,1405,993,0.7067615658362989,0.7042553191489361
5000,2,1,148,203,1211,1140,0.9413707679603633,0.8388520971302428
5000,2,2,97,203,1262,1163,0.9215530903328051,0.8557763061074319
5000,2,3,53,203,1306,1168,0.8943338437978561,0.8594554819720382
5000,2,4,25,203,1334,1168,0.8755622188905547,0.8594554819720382
5000,2,5,21,203,1338,1159,0.8662182361733931,0.8528329654157468
5000,2,6,19,203,1340,1147,0.8559701492537314,0.8440029433406917
5000,2,7,18,203,1341,1133,0.8448918717375093,0.833701250919794
5000,2,8,18,203,1341,1116,0.8322147651006712,0.8211920529801324
5000,2,9,18,203,1341,1098,0.8187919463087249,0.8079470198675497
5000,3,1,179,279,1104,1059,0.9592391304347826,0.8254091971940763
5000,3,2,134,279,1149,1090,0.9486510008703221,0.8495713172252534
5000,3,3,97,279,1186,1097,0.9249578414839797,0.8550272798129385
5000,3,4,63,279,1220,1120,0.9180327868852459,0.872954014029618
5000,3,5,36,279,1247,1137,0.9117882919005613,0.8862042088854248
5000,3,6,32,279,1251,1138,0.9096722621902478,0.886983632112237
5000,3,7,31,279,1252,1136,0.9073482428115016,0.8854247856586126
5000,3,8,30,279,1253,1121,0.8946528332003192,0.8737334372564303
5000,3,9,29,279,1254,1108,0.8835725677830941,0.8636009353078722
5000,4,1,194,340,1028,1001,0.9737354085603113,0.8191489361702128
5000,4,2,150,340,1072,1034,0.9645522388059702,0.8461538461538461
5000,4,3,117,340,1105,1053,0.9529411764705882,0.8617021276595744
5000,4,4,88,340,1134,1076,0.9488536155202821,0.8805237315875614
5000,4,5,60,340,1162,1096,0.9432013769363167,0.8968903436988543
5000,4,6,45,340,1177,1106,0.9396771452846219,0.9050736497545008
5000,4,7,39,340,1183,1109,0.937447168216399,0.9075286415711947
5000,4,8,37,340,1185,1104,0.9316455696202531,0.9034369885433715
5000,4,9,33,340,1189,1105,0.9293523969722456,0.9042553191489362
5000,5,1,204,405,953,936,0.9821615949632738,0.8089887640449438
5000,5,2,166,405,991,972,0.9808274470232089,0.8401037165082109
5000,5,3,138,405,1019,991,0.97252208047105,0.8565254969749352
5000,5,4,116,405,1041,1007,0.9673390970220941,0.8703543647363872
5000,5,5,90,405,1067,1026,0.9615745079662605,0.8867761452031115
5000,5,6,78,405,1079,1034,0.9582947173308619,0.8936905790838375
5000,5,7,55,405,1102,1052,0.9546279491833031,0.909248055315471
5000,5,8,51,405,1106,1049,0.9484629294755877,0.9066551426101987
5000,5,9,46,405,1111,1052,0.946894689468947,0.909248055315471
5000,6,1,227,459,876,867,0.9897260273972602,0.786038077969175
5000,6,2,190,459,913,902,0.9879518072289156,0.8177697189483227
5000,6,3,163,459,940,924,0.9829787234042553,0.8377153218495014
5000,6,4,143,459,960,938,0.9770833333333333,0.8504079782411604
5000,6,5,117,459,986,961,0.9746450304259635,0.8712601994560291
5000,6,6,106,459,997,969,0.9719157472417251,0.8785131459655485
5000,6,7,86,459,1017,984,0.967551622418879,0.8921124206708976
5000,6,8,63,459,1040,1000,0.9615384615384616,0.9066183136899365
5000,6,9,58,459,1045,1004,0.9607655502392345,0.9102447869446962
5000,7,1,226,504,832,825,0.9915865384615384,0.779773156899811
5000,7,2,194,504,864,857,0.9918981481481481,0.8100189035916824
5000,7,3,169,504,889,878,0.9876265466816648,0.8298676748582231
5000,7,4,151,504,907,891,0.9823594266813671,0.8421550094517959
5000,7,5,127,504,931,912,0.9795918367346939,0.8620037807183365
5000,7,6,118,504,940,918,0.9765957446808511,0.8676748582230623
5000,7,7,102,504,956,930,0.9728033472803347,0.8790170132325141
5000,7,8,79,504,979,950,0.9703779366700716,0.8979206049149339
5000,7,9,60,504,998,969,0.9709418837675351,0.9158790170132325
5000,8,1,234,534,794,789,0.9937027707808564,0.7675097276264592
5000,8,2,205,534,823,817,0.9927095990279465,0.7947470817120622
5000,8,3,182,534,846,837,0.9893617021276596,0.8142023346303502
5000,8,4,166,534,862,852,0.988399071925754,0.8287937743190662
5000,8,5,143,534,885,875,0.9887005649717514,0.8511673151750972
5000,8,6,135,534,893,882,0.9876819708846585,0.857976653696498
5000,8,7,120,534,908,895,0.98568281938326,0.8706225680933852
5000,8,8,98,534,930,915,0.9838709677419355,0.8900778210116731
5000,8,9,80,534,948,934,0.9852320675105485,0.9085603112840467
5000,9,1,245,574,743,738,0.9932705248990579,0.7469635627530364
5000,9,2,217,574,771,765,0.9922178988326849,0.7742914979757085
5000,9,3,194,574,794,787,0.9911838790931989,0.7965587044534413
5000,9,4,178,574,810,803,0.991358024691358,0.812753036437247
5000,9,5,157,574,831,823,0.9903730445246691,0.832995951417004
5000,9,6,150,574,838,829,0.9892601431980907,0.8390688259109311
5000,9,7,135,574,853,842,0.9871043376318874,0.8522267206477733
5000,9,8,115,574,873,861,0.9862542955326461,0.8714574898785425
5000,9,9,98,574,890,878,0.9865168539325843,0.888663967611336
5000,10,1,262,605,695,691,0.9942446043165467,0.722048066875653
5000,10,2,238,605,719,715,0.9944367176634215,0.7471264367816092
5000,10,3,218,605,739,734,0.993234100135318,0.7669801462904912
5000,10,4,202,605,755,749,0.9920529801324504,0.7826541274817137
5000,10,5,182,605,775,769,0.9922580645161291,0.8035527690700105
5000,10,6,176,605,781,774,0.9910371318822023,0.8087774294670846
5000,10,7,163,605,794,785,0.9886649874055415,0.8202716823406478
5000,10,8,143,605,814,804,0.9877149877149877,0.8401253918495298
5000,10,9,127,605,830,820,0.9879518072289156,0.8568443051201672
