1761419	3514
1761506	3492
1761506	3492
1761506	3492
1761507	3514
1761604	3492
1761609	3492
1761644	3492
1761668	3513
1761685	3492
1761707	3492
1761715	3491
1761736	3492
1761736	3492
1761740	3492
1761812	3492
1761831	3492
1761878	3492
1761878	3492
1761878	3492
1761878	3492
1761878	3492
1761915	3492
1761915	3492
1761970	3492
1761985	3492
1762023	3492
1762058	3492
1762058	3492
1762064	3492
1762180	3491
1762182	3514
1762193	3492
1762202	3491
1762363	3514
1762401	3492
1762401	3492
1762428	3491
1762430	3514
1762441	3492
1762441	3492
1762481	3492
1762492	3514
1762577	3513
1762624	3513
1762722	3492
1762734	3491
1762753	3513
1762753	3513
1762781	3513
1762824	3514
1762878	3513
1762910	3513
1762915	3492
1762927	3491
1762938	3492
1762938	3492
1762957	3492
1762957	3492
1762979	3492
1763067	3491
1763272	3513
1763339	3514
1763434	3492
1763482	3514
1763482	3514
1763553	3513
1763555	3514
1763556	3492
1763559	3492
1763566	3491
1763594	3514
1763644	3492
1763734	3491
1763766	3514
1763772	3491
1763773	3514
1763778	3514
1763795	3514
1763795	3514
1763803	3492
1763884	3514
1763888	3513
1763976	3491
1764041	3491
1764041	3491
1764041	3491
1764079	3492
1764079	3492
1764099	3492
1764106	3492
1764115	3514
1764125	3513
1764130	3513
1764135	3492
1764143	3492
1764143	3492
1764143	3492
1764148	3491
1764229	3513
1764270	3491
1764293	3514
1764299	3513
1764306	3514
1764390	3491
1764393	3514
1764397	3492
1764406	3492
1764503	3491
1764557	3492
1764570	3514
1764570	3514
1764571	3514
1764675	3492
1764695	3492
1764705	3513
1764733	3514
1764794	3492
1764813	3514
1764855	3514
1764858	3492
1764860	3492
1764860	3492
1764860	3492
1764932	3492
1764932	3492
1764964	3514
1764970	3491
1765001	3514
1765040	3492
1765053	3513
1765062	3514
1765126	3514
1765131	3492
1765131	3492
1765158	3514
1765158	3514
1765158	3514
1765232	3492
1765324	3514
1765335	3513
1765354	3513
1765375	3492
1765400	3492
1765400	3492
1765406	3514
1765409	3492
1765412	3491
1765424	3514
1765424	3514
1765468	3492
1765469	3492
1765469	3492
1765503	3514
1765524	3492
1765565	3491
1765577	3492
1765584	3492
1765616	3514
1765616	3514
1765630	3491
1765631	3514
1765635	3513
1765681	3514
1765692	3491
1765703	3514
1765703	3514
1765745	3514
1765864	3514
1765933	3491
1765972	3492
1765975	3491
1765975	3491
1765985	3492
1766132	3491
1766194	3492
1766210	3513
1766265	3514
1766325	3492
1766359	3492
1766370	3491
1766375	3491
1766385	3492
1766462	3492
1766595	3491
1766598	3514
1766598	3514
1766612	3513
1766664	3514
1766687	3514
1766693	3514
1766693	3514
1766770	3492
1766851	3514
1766851	3514
1766853	3491
1766881	3514
1766966	3491
1766966	3491
1766983	3513
1767003	3491
1767008	3491
1767023	3514
1767028	3492
1767048	3492
1767072	3492
1767084	3514
1767084	3514
1767148	3491
1767217	3492
1767245	3514
1767274	3513
1767277	3514
1767277	3514
1767277	3514
1767288	3514
1767288	3514
1767367	3491
1767385	3514
1767408	3492
1767438	3491
1767522	3513
1767563	3492
1767566	3514
1767642	3514
1767642	3514
1767657	3514
1767735	3513
1767785	3514
1767816	3492
1767817	3514
1767874	3514
1767898	3514
1767986	3514
1768068	3491
1768068	3491
1768097	3514
1768097	3514
1768191	3492
1768203	3514
1768223	3514
1768283	3514
1768321	3492
1768321	3492
1768417	3514
1768440	3492
1768470	3514
1768515	3514
1768515	3514
1768538	3514
1768550	3492
1768553	3492
1768559	3492
1768637	3514
1768637	3514
1768653	3492
1768653	3492
1768659	3491
1768728	3514
1768793	3514
1768824	3514
1768848	3492
1768848	3492
1768909	3514
1768974	3514
1768979	3492
1768981	3514
1769043	3492
1769140	3514
1769199	3491
1769210	3514
1769210	3514
1769228	3514
1769308	3513
1769313	3492
1769342	3492
1769438	3514
1769438	3514
1769444	3491
1769460	3513
1769462	3514
1769619	3513
1769637	3514
1769639	3514
1769680	3492
1769724	3492
1769724	3492
1769729	3514
1769746	3492
1769759	3492
1769777	3514
1769795	3514
1769796	3514
1769920	3514
1769929	3514
1770006	3491
1770011	3514
1770011	3514
1770086	3492
1770130	3514
1770130	3514
1770177	3514
1770198	3514
1770206	3492
1770206	3492
1770268	3514
1770300	3492
1770324	3513
1770324	3513
1770324	3513
1770324	3513
1770324	3513
1770324	3513
1770324	3513
1770350	3513
1770361	3513
1770377	3492
1770382	3492
1770391	3491
1770414	3514
1770458	3514
1770469	3514
1770469	3514
1770575	3492
1770575	3492
1770582	3514
1770662	3513
1770664	3513
1770769	3514
1770775	3514
1770775	3514
1770781	3491
1770809	3492
1770809	3492
1770809	3492
1770812	3514
1770812	3514
1770853	3514
1770867	3513
1770962	3514
1771039	3513
1771064	3514
1771142	3514
1771162	3514
1771162	3514
1771162	3514
1771162	3514
1771207	3513
1771224	3513
1771232	3514
1771242	3514
1771270	3514
1771326	3513
1771364	3492
1771364	3492
1771364	3492
1771420	3513
1771440	3514
1771508	3514
1771529	3492
1771531	3514
1771556	3513
1771567	3491
1771606	3492
1771606	3492
1771623	3514
1771623	3514
1771623	3514
1771693	3514
1771693	3514
1771693	3514
1771693	3514
1771712	3514
1771738	3491
1771741	3492
1771741	3492
1771742	3514
1771742	3514
1771742	3492
1771745	3514
1771805	3514
1771815	3492
1771818	3514
1771824	3514
1771843	3514
1771917	3491
1771917	3491
1771917	3491
1771935	3513
1771946	3514
1772080	3514
1772080	3514
1772113	3491
1772140	3514
1772172	3514
1772172	3514
1772172	3514
1772172	3514
1772173	3514
1772176	3514
1772185	3514
1772214	3513
1772277	3513
1772304	3513
1772325	3514
1772348	3514
1772348	3514
1772348	3514
1772348	3514
1772348	3514
1772357	3514
1772427	3514
1772455	3492
1772460	3514
1772487	3513
1772487	3513
1772494	3514
1772497	3514
1772559	3514
1772593	3513
1772593	3513
1772595	3514
1772601	3513
1772627	3514
1772633	3514
1772661	3492
1772694	3514
1772701	3492
1772794	3514
1772806	3514
1772828	3514
1772924	3513
1772924	3513
1772961	3514
1772992	3514
1773187	3514
1773187	3514
1773202	3514
1773202	3514
1773284	3514
1773296	3514
1773322	3514
1773346	3514
1773376	3513
1773377	3514
1773378	3514
1773449	3514
1773490	3513
1773512	3514
1773540	3514
1773620	3514
1773642	3514
1773644	3514
1773656	3513
1773663	3514
1773761	3513
1773771	3514
1773797	3514
1773810	3514
1773810	3514
1773875	3514
1773875	3514
1773882	3514
1773882	3514
1773883	3514
1773901	3514
1773913	3513
1774032	3514
1774065	3514
1774071	3514
1774180	3514
1774227	3514
1774241	3514
1774295	3513
1774315	3536
1774422	3535
1774578	3536
1774677	3514
1774695	3514
1774736	3513
1774736	3513
1774736	3513
1774745	3513
1774766	3513
1774772	3514
1774780	3514
1774800	3514
1774800	3514
1774800	3514
1774800	3514
1774803	3536
1774819	3514
1774870	3514
1774927	3514
1774928	3514
1774940	3513
1775012	3514
1775094	3513
1775112	3513
1775124	3514
1775144	3514
1775185	3513
1775202	3513
1775241	3514
1775281	3513
1775343	3513
1775343	3513
1775352	3513
1775384	3513
1775508	3514
1775508	3514
1775555	3513
1775661	3514
1775666	3514
1775698	3514
1775745	3513
1775772	3535
1775793	3514
1775797	3513
1775900	3535
1776025	3513
1776052	3514
1776147	3513
1776147	3513
1776163	3514
1776178	3513
1776258	3514
1776302	3514
1776302	3514
1776309	3536
1776309	3536
1776320	3514
1776338	3513
1776408	3514
1776408	3514
1776463	3513
1776473	3513
1776479	3514
1776511	3514
1776522	3514
1776656	3513
1776666	3513
1776685	3536
1776819	3536
1776835	3536
1776929	3514
1776979	3514
1777021	3536
1777057	3536
1777077	3514
1777077	3514
1777093	3514
1777108	3514
1777138	3535
1777144	3513
1777199	3513
1777199	3536
1777212	3514
1777265	3536
1777347	3514
1777430	3514
1777753	3514
1777763	3514
1777788	3514
1777788	3514
1777810	3514
1777825	3514
1777856	3513
1777916	3514
1777968	3535
1777987	3535
1777987	3535
1777987	3535
1777987	3535
1778043	3535
1778119	3513
1778132	3514
1778157	3536
1778193	3535
1778241	3535
1778268	3535
1778268	3535
1778382	3514
1778382	3514
1778382	3514
1778401	3535
1778462	3514
1778462	3514
1778511	3514
1778511	3514
1778538	3536
1778611	3514
1778650	3536
1778650	3536
1778784	3536
1778942	3513
1778942	3513
1778942	3513
1778975	3514
1778984	3536
1779000	3513
1779006	3514
1779061	3513
1779061	3513
1779084	3535
1779102	3513
1779102	3513
1779116	3536
1779220	3513
1779344	3535
1779374	3536
1779387	3514
1779387	3514
1779391	3536
1779449	3535
1779572	3536
1779583	3514
1779583	3514
1779603	3513
1779637	3514
1779637	3514
1779660	3513
1779674	3514
1779716	3535
1779727	3514
1779729	3514
1779729	3514
1779745	3513
1779796	3536
1779856	3513
1779858	3513
1779874	3514
1779890	3536
1779905	3535
1779926	3536
1779926	3536
1779926	3536
1779926	3536
1779940	3536
1779979	3536
1779990	3535
1779998	3536
1779998	3536
1779998	3536
1780026	3513
1780084	3513
1780084	3513
1780101	3514
1780209	3514
1780209	3514
1780209	3514
1780254	3514
1780254	3536
1780266	3513
1780304	3513
1780309	3536
1780331	3536
1780331	3536
1780379	3514
1780496	3535
1780507	3514
1780507	3514
1780527	3536
1780534	3536
1780534	3536
1780534	3536
1780581	3514
1780630	3513
1780640	3514
1780657	3513
1780722	3514
1780813	3536
1780813	3536
1780870	3513
1780882	3535
1780903	3513
1780959	3536
1780994	3536
1781066	3513
1781112	3514
1781153	3514
1781157	3535
1781168	3514
1781202	3513
1781269	3514
1781335	3513
1781335	3513
1781335	3513
1781413	3535
1781413	3535
1781417	3535
1781741	3514
1781748	3514
1781748	3514
1781789	3536
1781824	3514
1781825	3514
1781835	3536
1781851	3514
1781851	3514
1782032	3536
1782147	3536
1782154	3513
1782154	3513
1782189	3535
1782189	3535
1782255	3536
1782256	3536
1782296	3536
1782365	3535
1782365	3535
1782383	3536
1782388	3535
1782415	3513
1782479	3536
1782495	3514
1782519	3535
1782631	3514
1782634	3535
1782661	3514
1782686	3536
1782691	3535
1782723	3535
1782741	3514
1782780	3536
1782784	3535
1782809	3514
1782919	3514
1783028	3514
1783040	3513
1783041	3536
1783078	3514
1783078	3514
1783086	3513
1783098	3536
1783126	3536
1783157	3514
1783157	3514
1783157	3514
1783219	3514
1783286	3514
1783307	3536
1783307	3536
1783307	3536
1783307	3536
1783317	3535
1783317	3535
1783323	3535
1783339	3514
1783379	3536
1783383	3536
1783430	3536
1783459	3536
1783459	3536
1783484	3535
1783484	3535
1783484	3535
1783484	3535
1783659	3535
1783659	3535
1783712	3514
1783780	3536
1783815	3535
1783863	3513
1783887	3514
1783941	3514
1783951	3536
1783969	3535
1783974	3536
1783974	3536
1783974	3536
1784013	3514
1784047	3514
1784049	3535
1784069	3535
1784137	3536
1784141	3536
1784225	3514
1784259	3535
1784278	3535
1784294	3513
1784294	3513
1784304	3536
1784331	3514
1784360	3535
1784360	3535
1784360	3535
1784364	3535
1784420	3514
1784424	3536
1784424	3536
1784424	3536
1784439	3535
1784449	3535
1784586	3535
1784586	3535
1784607	3514
1784640	3536
1784653	3536
1784653	3536
1784694	3536
1784701	3536
1784710	3514
1784710	3514
1784710	3514
1784735	3514
1784788	3514
1784943	3536
1784962	3536
1784963	3536
1784963	3536
1784963	3536
1785144	3514
1785153	3536
1785197	3514
1785345	3514
1785415	3513
1785609	3513
1785627	3535
1785690	3513
1785693	3514
1785693	3514
1785704	3514
1785770	3514
1785788	3535
1785788	3535
1785812	3513
1785845	3514
1785852	3536
1785970	3514
1786097	3536
1786097	3536
1786097	3536
1786127	3536
1786127	3536
1786127	3536
1786139	3513
1786139	3513
1786148	3513
1786176	3514
1786176	3514
1786196	3513
1786264	3535
1786480	3513
1786480	3513
1786697	3535
1786700	3536
1786700	3536
1786708	3536
1786708	3536
1786722	3513
1786736	3536
1786754	3513
1786755	3536
1786881	3536
1786894	3536
1786900	3514
1786900	3514
1787054	3513
1787158	3535
1787179	3535
1787181	3513
1787200	3536
1787227	3514
1787227	3514
1787227	3514
1787244	3536
1787272	3535
1787275	3536
1787287	3536
1787384	3535
1787389	3514
1787395	3513
1787407	3536
1787488	3514
1787501	3514
1787517	3513
1787517	3513
1787539	3514
1787560	3535
1787579	3536
1787684	3536
1787685	3535
1787685	3535
1787733	3536
1787750	3536
1787872	3514
1787971	3536
1787971	3536
1787971	3536
1787974	3535
1787982	3536
1787986	3514
1788112	3536
1788112	3536
1788112	3536
1788114	3536
1788189	3535
1788201	3536
1788312	3514
1788352	3536
1788379	3536
1788380	3536
1788452	3536
1788452	3536
1788469	3535
1788554	3536
1788666	3535
1788666	3535
1788672	3514
1788749	3536
1788808	3535
1788881	3536
1788955	3536
1788998	3536
1789011	3536
1789027	3535
1789062	3535
1789098	3535
1789106	3536
1789106	3536
1789106	3536
1789111	3536
1789157	3535
1789160	3536
1789160	3536
1789183	3536
1789183	3536
1789183	3536
1789201	3536
1789319	3535
1789326	3536
1789390	3536
1789394	3535
1789398	3536
1789411	3536
1789490	3536
1789515	3536
1789515	3536
1789515	3536
1789523	3536
1789551	3536
1789551	3536
1789565	3535
1789582	3536
1789582	3536
1789619	3536
1789723	3536
1789729	3536
1789729	3536
1789729	3536
1789805	3536
1789946	3536
1789984	3536
1789992	3536
1789992	3536
1790089	3536
1790093	3536
1790098	3536
1790098	3536
1790119	3536
1790157	3535
1790178	3535
1790209	3535
1790248	3536
1790267	3536
1790357	3535
1790397	3535
1790424	3536
1790512	3536
1790512	3536
1790512	3536
1790529	3535
1790631	3536
1790631	3536
1790631	3536
1790649	3536
1790694	3535
1790694	3535
1790730	3535
1790765	3536
1790981	3536
1791003	3536
1791004	3536
1791004	3536
1791014	3535
1791031	3536
1791043	3535
1791058	3535
1791066	3535
1791066	3535
1791075	3536
1791131	3536
1791131	3536
1791161	3536
1791198	3536
1791198	3536
1791256	3535
1791308	3536
1791369	3535
1791455	3536
1791517	3535
1791517	3535
1791517	3535
1791547	3536
1791556	3536
1791635	3536
1791728	3536
1791751	3558
1791774	3536
1791783	3536
1791783	3536
1791783	3536
1791788	3558
1791788	3558
1791887	3536
1791887	3536
1791920	3536
1792040	3535
1792040	3535
1792065	3536
1792071	3536
1792073	3535
1792104	3536
1792108	3535
1792169	3536
1792193	3558
1792241	3557
1792268	3535
1792384	3535
1792576	3536
1792581	3536
1792581	3536
1792692	3558
1792696	3536
1792829	3536
1792887	3536
1792967	3535
1792996	3536
1793064	3535
1793107	3536
1793130	1136
1793146	3536
1793146	3558
1793210	3557
1793260	3536
1793262	3536
1793320	3535
1793400	3536
1793462	3536
1793462	3536
1793469	3557
1793499	3535
1793610	3536
1793616	3535
1793616	3535
1793626	3535
1793666	3558
1793705	3536
1793724	3535
1793775	3536
1793947	3536
1793955	3536
1793955	3535
1794021	3536
1794054	3558
1794054	3558
1794068	3535
1794093	3536
1794142	3535
1794154	3558
1794154	3558
1794161	3535
1794190	3535
1794221	3536
1794410	3535
1794411	3535
1794440	3536
1794440	3536
1794444	3536
1794458	3536
1794618	3536
1794623	3535
1794754	3558
1794754	3558
1794772	3536
1794826	3557
1794835	3535
1794846	3558
1794908	3536
1794984	3535
1795006	3536
1795014	3557
1795030	3535
1795046	3536
1795053	3558
1795105	3536
1795176	3536
1795206	3557
1795233	3536
1795288	3536
1795352	3558
1795374	3535
1795374	3535
1795374	3535
1795390	3535
1795433	3558
1795479	3536
1795590	3557
1795607	3536
1795607	3536
1795631	3535
1795633	3558
1795633	3558
1795633	3558
1795671	3536
1795766	3536
1795766	3536
1795774	3536
1795774	3536
1795774	3536
1795791	3536
1795792	3535
1796002	3535
1796026	3536
1796057	3535
1796110	3536
1796111	3558
1796125	3536
1796220	3558
1796220	3558
1796230	3558
1796255	3558
1796267	3535
1796272	3536
1796316	3536
1796350	3536
1796363	3558
1796363	3558
1796473	3558
1796485	3557
1796504	3557
1796507	3558
1796507	3536
1796559	3535
1796599	3536
1796609	3535
1796639	3558
1796639	3558
1796652	3536
1796671	3557
1796700	3536
1796810	3536
1796932	3536
1797069	3558
1797146	3558
1797210	3535
1797335	3557
1797387	3558
1797387	3558
1797404	3536
1797404	3536
1797404	3536
1797424	3535
1797424	3535
1797455	3535
1797459	3536
1797514	3536
1797514	3536
1797514	3536
1797545	3536
1797670	3558
1797687	3536
1797726	3536
1797730	3536
1797812	3557
1797829	3558
1797909	3535
1797910	3535
1797910	3535
1797910	3535
1797925	3557
1797930	3557
1797930	3557
1797953	3536
1797960	3558
1797964	3536
1798102	3535
1798118	3536
1798132	3558
1798155	3535
1798185	3536
1798214	3558
1798214	3558
1798222	3558
1798228	3558
1798287	3536
1798287	3536
1798320	3557
1798343	3536
1798370	3536
1798481	3535
1798481	3535
1798565	3558
1798609	3536
1798619	3558
1798620	3557
1798641	3536
1798641	3536
1798641	3536
1798716	3557
1798728	3558
1798728	3558
1798847	3558
1798847	3558
1798849	3536
1798849	3536
1798849	3536
1798901	3557
1798912	3558
1798952	3535
1798967	3558
1798975	3557
1798975	3557
1798984	3557
1799018	3536
1799053	3557
1799104	3558
1799111	3535
1799169	3536
1799181	3558
1799181	3558
1799181	3558
1799214	3536
1799214	3536
1799261	3535
1799309	3557
1799328	3558
1799356	3536
1799419	3558
1799505	3558
1799560	3536
1799579	3557
1799587	3558
1799623	3536
1799623	3536
1799677	3535
1799721	3536
1799734	3558
1799739	3535
1799742	3557
1799742	3557
1799743	3536
1799743	3536
1799825	3557
1799825	3558
1799825	3558
1799825	3558
1799919	3536
1799980	3536
1800028	3558
1800028	3558
1800038	3536
1800040	3558
1800161	3557
1800165	3536
1800176	3536
1800178	3536
1800231	3558
1800248	3558
1800281	3557
1800303	3558
1800362	3536
1800362	3536
1800362	3536
1800397	3557
1800483	3558
1800504	3535
1800567	3557
1800567	3557
1800581	3558
1800716	3558
1800716	3558
1800716	3558
1800755	3557
1800833	3558
1800853	3558
1800853	3558
1800877	3536
1800941	3536
1801057	3535
1801089	3558
1801096	3558
1801130	3558
1801130	3558
1801130	3558
1801139	3558
1801171	3535
1801179	3557
1801324	3557
1801463	3558
1801463	3558
1801470	3535
1801499	3558
1801512	3536
1801604	3558
1801607	3558
1801632	3558
1801633	3558
1801761	3536
1801782	3536
1801785	3557
1801837	3557
1801838	3535
1801841	3558
1801922	3557
1801945	3536
1801977	3558
1802037	3536
1802037	3536
1802037	3536
1802063	3557
1802073	3558
1802087	3558
1802120	3557
1802166	3535
1802213	3535
1802322	3536
1802347	3536
1802468	3558
1802477	3557
1802516	3536
1802616	3558
1802616	3558
1802616	3558
1802630	3557
1802712	3536
1802712	3536
1802738	3558
1802822	3558
1802943	3558
1802975	3558
1802982	3558
1803000	3558
1803000	3558
1803038	3558
1803060	3557
1803103	3557
1803103	3557
1803103	3557
1803117	3557
1803128	3558
1803131	3558
1803131	3558
1803131	3558
1803190	3558
1803214	3536
1803226	3536
1803235	3536
1803273	3558
1803277	3558
1803329	3557
1803442	3535
1803468	3557
1803502	3558
1803510	3557
1803510	3557
1803510	3557
1803510	3557
1803510	3557
1803510	3557
1803510	3557
1803524	3558
1803582	3557
1803582	3557
1803648	3558
1803785	3536
1803808	3558
1803953	3536
1803953	3536
1803997	3557
1803997	3557
1804010	3558
1804018	3558
1804061	3558
1804072	3558
1804072	3558
1804098	3558
1804121	3558
1804144	3558
1804147	3558
1804252	3558
1804271	3557
1804272	3535
1804281	3558
1804281	3558
1804365	3558
1804388	3535
1804401	3558
1804462	3557
1804472	3558
1804484	3557
1804572	3558
1804579	3558
1804584	3557
1804584	3557
1804614	3558
1804614	3558
1804649	3558
1804657	3536
1804769	3558
1804797	3536
1804804	3557
1804822	3558
1804862	3558
1804910	3557
1804937	3558
1805016	3557
1805016	3557
1805019	3558
1805025	3558
1805026	3558
1805077	3557
1805094	3558
1805175	3557
1805253	3557
1805253	3557
1805363	3558
1805397	3558
1805435	3558
1805435	3558
1805462	3558
1805479	3558
1805570	3557
1805588	3558
1805643	3557
1805652	3557
1805652	3557
1805652	3557
1805710	3558
1805810	3558
1805902	3558
1806067	3558
1806093	3558
1806218	3579
1806318	3558
1806367	3557
1806449	3558
1806449	3558
1806697	3557
1806717	3557
1806725	3558
1806725	3558
1806822	3557
1806852	3558
1806886	3558
1806916	3557
1806936	3557
1806982	3558
1807024	3558
1807097	3557
1807111	3558
1807132	3557
1807173	3557
1807198	3558
1807198	3558
1807198	3558
1807248	3557
1807335	3558
1807335	3558
1807344	3558
1807350	3558
1807421	3557
1807439	3557
1807491	3557
1807583	3557
1807583	3557
1807598	3558
1807637	3558
1807637	3558
1807752	3558
1807756	3558
1807820	3558
1807895	3557
1807904	3558
1807904	3558
1807922	3558
1807927	3557
1807933	3557
1807981	3558
1807981	3558
1807989	3558
1807997	3557
1808032	3558
1808032	3558
1808032	3558
1808033	3579
1808131	3558
1808132	3557
1808132	3557
1808258	3558
1808258	3558
1808291	3558
1808291	3558
1808294	3580
1808308	3558
1808308	3558
1808308	3558
1808334	3558
1808334	3558
1808339	3558
1808339	3558
1808354	3558
1808402	3558
1808540	3557
1808545	3558
1808561	3580
1808585	3557
1808590	3557
1808630	3557
1808670	3557
1808670	3557
1808670	3557
1808689	3580
1808760	3580
1808795	3557
1808840	3558
1808882	3580
1808938	3580
1808938	3580
1809060	3580
1809142	3557
1809150	3557
1809160	3557
1809192	3558
1809237	3558
1809246	3557
1809250	3558
1809250	3558
1809258	3558
1809258	3558
1809262	3558
1809343	3557
1809349	3579
1809349	3579
1809359	3557
1809381	3558
1809381	3558
1809389	3557
1809412	3558
1809470	3557
1809517	3558
1809517	3558
1809540	3557
1809563	3558
1809563	3558
1809563	3558
1809598	3558
1809598	3558
1809598	3558
1809637	3558
1809642	3558
1809646	3557
1809657	3579
1809763	3580
1809811	3557
1809852	3558
1809878	3558
1809888	3558
1809888	3558
1809890	3557
1809899	3558
1809902	3557
1809903	3558
1810004	3558
1810007	3557
1810029	3558
1810029	3558
1810031	3558
1810061	3558
1810184	3558
1810188	3558
1810394	3557
1810416	3580
1810416	3580
1810416	3580
1810477	3558
1810477	3558
1810607	3579
1810613	3558
1810629	3557
1810638	3557
1810674	3558
1810674	3558
1810674	3558
1810682	3580
1810691	3557
1810691	3557
1810703	3558
1810726	3558
1810742	3557
1810803	3580
1810836	3558
1810916	3580
1810955	3557
1810977	3557
1810999	3557
1811030	3558
1811138	3558
1811138	3558
1811138	3558
1811158	3557
1811158	3557
1811159	3558
1811159	3558
1811191	3558
1811191	3558
1811191	3558
1811223	3557
1811340	3558
1811340	3558
1811340	3558
1811422	3558
1811467	3558
1811467	3558
1811500	3579
1811500	3579
1811537	3558
1811568	3558
1811836	3558
1811855	3558
1811858	3558
1812039	3558
1812060	3557
1812065	3558
1812082	3580
1812104	3558
1812173	3558
1812216	3580
1812216	3580
1812231	3580
1812241	3558
1812266	3579
1812272	3558
1812273	3557
1812274	3557
1812274	3557
1812376	3580
1812396	3557
1812398	3557
1812414	3558
1812456	3579
1812456	3579
1812456	3579
1812491	3580
1812491	3580
1812572	3558
1812605	3558
1812605	3558
1812615	3557
1812702	3557
1812851	3579
1812873	3557
1812926	3557
1812953	3557
1812963	3558
1812963	3558
1812963	3558
1813017	3579
1813017	3579
1813069	3557
1813077	3558
1813231	3558
1813288	3580
1813314	3558
1813314	3558
1813325	3558
1813414	3558
1813508	3558
1813508	3558
1813526	3558
1813559	3558
1813564	3580
1813582	3580
1813646	3558
1813679	3580
1813695	3557
1813742	3557
1813742	3557
1813764	3580
1813805	3558
1813923	3580
1813923	3580
1813926	3557
1813950	3580
1813983	3558
1813987	3580
1813990	3558
1813990	3558
1813990	3558
1814026	3580
1814107	3580
1814107	3580
1814107	3580
1814255	3580
1814288	3558
1814302	3580
1814321	3557
1814371	3558
1814403	3558
1814420	3580
1814453	3558
1814502	3558
1814510	3580
1814510	3580
1814601	3580
1814677	3580
1814677	3580
1814732	3580
1814766	3579
1814771	3558
1814803	3558
1814804	3557
1814822	3579
1814851	3558
1814851	3558
1814851	3558
1814853	3580
1814878	3557
1814888	3557
1814889	3580
1814906	3580
1814906	3580
1814906	3580
1814906	3580
1814906	3580
1815003	3580
1815037	3580
1815085	3558
1815331	3580
1815431	3558
1815487	3558
1815493	3557
1815549	3580
1815549	3580
1815549	3580
1815549	3558
1815562	3580
1815577	3580
1815577	3580
1815584	3579
1815591	3558
1815673	3580
1815673	3580
1815673	3580
1815722	3580
1815744	3580
1815766	3580
1815773	3558
1815796	3557
1815808	3580
1815869	3557
1816009	3558
1816079	3580
1816079	3580
1816079	3580
1816093	3557
1816187	3580
1816187	3580
1816187	3580
1816247	3558
1816251	3580
1816259	3558
1816259	3558
1816296	3580
1816361	3558
1816383	3558
1816383	3558
1816384	3579
1816386	3579
1816386	3558
1816426	3557
1816516	3579
1816537	3580
1816553	3558
1816604	3558
1816604	3558
1816604	3558
1816668	3579
1816737	3557
1816777	3580
1816777	3580
1816866	3579
1816877	3558
1816909	3580
1816946	3579
1816965	3580
1816987	3579
1816987	3579
1817001	3579
1817016	3557
1817151	3557
1817199	3580
1817229	3557
1817229	3557
1817229	3557
1817267	3558
1817271	3580
1817425	3580
1817428	3580
1817521	3557
1817574	3579
1817659	3557
1817723	3580
1817723	3580
1817724	3558
1817735	3580
1817735	3580
1817735	3580
1817798	3580
1817798	3580
1817842	3558
1817896	3580
1817927	3557
1817958	3579
1818009	3580
1818009	3580
1818009	3580
1818034	3579
1818045	3580
1818064	3580
1818064	3580
1818064	3580
1818089	3580
1818172	3580
1818218	3580
1818255	3579
1818269	3579
1818283	3580
1818283	3580
1818283	3580
1818312	3580
1818334	3580
1818350	3558
1818350	3558
1818350	3558
1818352	3558
1818352	3558
1818352	3558
1818399	3579
1818468	3579
1818500	3557
1818632	3579
1818693	3580
1818699	3580
1818743	3558
1818743	3558
1818772	3580
1818789	3557
1818898	3557
1818898	3557
1818910	3558
1818944	3558
1818944	3558
1819028	3579
1819041	3580
1819063	3579
1819094	3557
1819109	3579
1819171	3580
1819180	3580
1819180	3580
1819227	3579
1819309	3557
1819327	3580
1819334	3579
1819432	3558
1819572	3579
1819619	3580
1819639	3580
1819661	3580
1819661	3580
1819673	3580
1819701	3557
1819706	3558
1819706	3558
1819719	3580
1819759	3579
1819759	3579
1819807	3580
1819807	3580
1819807	3580
1819807	3580
1819810	3580
1819842	3580
1819886	3579
1819886	3579
1819905	3558
1819976	3580
1819985	3579
1820141	3557
1820198	3580
1820219	3558
1820291	3580
1820331	3558
1820376	3580
1820418	3580
1820514	3558
1820631	3580
1820637	3558
1820638	3579
1820653	3580
1820655	3579
1820766	3558
1820766	3558
1820825	3579
1820826	3580
1820827	3580
1820852	3580
1821012	3580
1821111	3579
1821111	3579
1821111	3580
1821111	3580
1821133	3579
1821136	3580
1821136	3580
1821136	3580
1821161	3580
1821228	3579
1821231	3580
1821240	3557
1821268	3579
1821287	3558
1821301	3558
1821333	3579
1821393	3580
1821415	3580
1821428	3579
1821428	3579
1821510	3580
1821532	3580
1821549	3579
1821575	3579
1821635	3579
1821635	3579
1821704	3579
1821721	3580
1821770	3580
1821798	3579
1821895	3558
1821896	3579
1822054	3580
1822054	3580
1822064	3580
1822110	3580
1822143	3579
1822169	3580
1822188	3580
1822242	3579
1822263	3580
1822264	3579
1822272	3580
1822390	3580
1822400	3579
1822423	3580
1822428	3579
1822434	3580
1822434	3580
1822437	3579
1822438	3580
1822459	3579
1822462	3579
1822483	3579
1822490	1179
1822501	3579
1822556	3579
1822556	3579
1822557	3580
1822590	3580
1822606	3580
1822615	3580
1822650	3580
1822656	3579
1822681	3580
1822690	3580
1822690	3580
1822690	3580
1822690	3580
1822700	3580
1822752	3580
1822763	3580
1822763	3580
1822793	3579
1822842	3580
1822847	3580
1822852	3580
1822858	3580
1822866	3580
1822892	3579
